/home-ex/tclhk/xie/Data_225x/225x/dataset/train/TCPIA/2250_TB981998AV_TBAOH500_34_-909.14_996.199_6.03918_20190814_000201.jpg TCPIA 1.0 0.5513649425287356 0.5759615384615384 0.02514367816091954 0.032692307692307694
/home-ex/tclhk/xie/Data_225x/225x/dataset/val/TCPOA/2250_TB981914AC_TBAOH500_176_868.591_-213.23_16.9549_20190813_164247.jpg TCPOA 1.0 0.5438218390804598 0.5403846153846154 0.05172413793103448 0.06538461538461539
/home-ex/tclhk/xie/Data_225x/225x/dataset/train/TCPIA/2250_TB991764AG_TBAOH500_95_-629.85_1217.22_5.42896_20190913_141443.jpg TCPIA 1.0 0.5075431034482759 0.5009615384615385 0.02514367816091954 0.028846153846153848
/home-ex/tclhk/xie/Data_225x/225x/dataset/val/TCSAD/2250_TB984978AU_TBAOH800_57_-658.407_-803.236_10.6935_20190831_225657.jpg TCSAD 1.0 0.4382183908045977 0.4 0.05459770114942529 0.09423076923076923
/home-ex/tclhk/xie/Data_225x/225x/dataset/train/TCPIA/2250_TB981916AH_TBAOH500_119_-1054.07_-442.655_7.43554_20190813_231342.jpg TCPIA 1.0 0.5535201149425287 0.51875 0.023706896551724137 0.025961538461538463
/home-ex/tclhk/xie/Data_225x/225x/dataset/train/TCPIA/2250_TB991831AW_TBAOH500_210_933.063_167.665_3.83313_20190913_163818.jpg TCPIA 1.0 0.5625 0.6644230769230769 0.031609195402298854 0.04807692307692308
/home-ex/tclhk/xie/Data_225x/2250/ADD_data/dataset/TCPIA/2250_TB991593AB_TBAOH500_92_674.227_439.942_14.4027_20190912_102849.jpg TCPIA 1.0 0.5377155172413793 0.5346153846153846 0.032327586206896554 0.03653846153846154
/home-ex/tclhk/xie/Data_225x/225x/dataset/train/TCPIA/2250_TB975458AV_TBAOH500_27_814.271_-508.816_5.17982_20190801_235957.jpg TCPIA 1.0 0.5359195402298851 0.4403846153846154 0.01867816091954023 0.03076923076923077
/home-ex/tclhk/xie/Data_225x/225x/dataset/train/TCOTS/2250_TB991754AC_TBAOH500_71_-659.707_402.963_9.80355_20190913_133001.jpg TCOTS 1.0 0.5348419540229885 0.5783653846153847 0.07830459770114942 0.11826923076923077
/home-ex/tclhk/xie/Data_225x/225x/dataset/train/TCPIA/2250_TB975582AS_TBAOH500_179_-193.24_-278.323_6.49041_20190802_121444.jpg TCPIA 1.0 0.48814655172413796 0.47644230769230766 0.02514367816091954 0.035576923076923075
/home-ex/tclhk/xie/Data_225x/2250/ADD_data/dataset/TCPIA/2250_TB991558AK_TBAOH500_37_-989.284_1009.65_5.72596_20190911_104155.jpg TCPIA 1.0 0.5513649425287356 0.5802884615384616 0.03089080459770115 0.035576923076923075
/home-ex/tclhk/xie/Data_225x/225x/dataset/train/TCPIA/2250_TB975427AE_TBAOH500_152_-190.316_1212.88_35.5045_20190801_104735.jpg TCPIA 1.0 0.4468390804597701 0.45 0.07758620689655173 0.08653846153846154
/home-ex/tclhk/xie/Data_225x/2250/ADD_data/dataset/TGGS0/2250_TB991802AQ_TBAOH800_184_637.205_-387.216_14.4278_20190913_214447.jpg TGGS0 1.0 0.46264367816091956 0.45625 0.06321839080459771 0.15865384615384615
/home-ex/tclhk/xie/Data_225x/2250/ADD_data/dataset/TGGS0/2250_TB991719AL_TBAOH500_14_-64.9976_-1062.51_11.3699_20190912_223002.jpg TGGS0 1.0 0.5057471264367817 0.5879807692307693 0.05459770114942529 0.03365384615384615
/home-ex/tclhk/xie/Data_225x/225x/dataset/train/TCPIA/2250_TB975458AD_TBAOH500_42_962.331_-675.158_4.80474_20190801_234103.jpg TCPIA 1.0 0.46695402298850575 0.5158653846153847 0.020114942528735632 0.03173076923076923
/home-ex/tclhk/xie/Data_225x/225x/dataset/train/TCPIA/2250_TB981976AR_TBAOH500_159_618.765_-289.801_4.98497_20190813_203949.jpg TCPIA 1.0 0.5653735632183908 0.49759615384615385 0.020114942528735632 0.02980769230769231
/home-ex/tclhk/xie/Data_225x/2250/ADD_data/dataset/TGGS0/2250_TB991790AA_TBAOH800_48_-530.326_99.8182_11.3393_20190913_024435.jpg TGGS0 1.0 0.4953304597701149 0.4875 0.08836206896551724 0.18269230769230768
/home-ex/tclhk/xie/Data_225x/225x/dataset/val/TGGS0/2250_TB981726BA_TBAOH500_55_343.541_-372.919_12.6484_20190813_132841.jpg TGGS0 1.0 0.4744971264367816 0.48509615384615384 0.08117816091954023 0.09326923076923077
/home-ex/tclhk/xie/Data_225x/225x/dataset/val/TGGS0/2250_TB975582AU_TBAOH500_54_272.549_761.103_13.3031_20190802_121704.jpg TGGS0 1.0 0.5208333333333334 0.6379807692307692 0.07040229885057471 0.13365384615384615
/home-ex/tclhk/xie/Data_225x/225x/dataset/train/TCPIA/2250_TB982046AQ_TBAOH500_139_-88.5153_1119.66_2.89876_20190814_073242.jpg TCPIA 1.0 0.5732758620689655 0.53125 0.01867816091954023 0.03173076923076923
/home-ex/tclhk/xie/Data_225x/225x/dataset/train/TCPOA/2250_TB984978AD_TBAOH800_66_-725.725_-272.035_28.5796_20190831_223740.jpg TCPOA 1.0 0.49820402298850575 0.49375 0.05531609195402299 0.08942307692307692
