/home-ex/tclhk/chenww/datasets/t2/225x_v3/train/TCOTS/2250_TB981726AS_TBAOH500_4_-535.95_993.086_29.4739_20190813_131907.jpg TCOTS 1.0 0.5470545977011494 0.601923076923077 0.07830459770114942 0.1596153846153846
/home-ex/tclhk/chenww/datasets/t2/225x_v3/train/TCPOA/2250_TB991593AC_TBAOH500_326_547.232_-346.53_27.6516_20190912_102959.jpg TCPOA 1.0 0.5423850574712644 0.48701923076923076 0.07183908045977011 0.09326923076923077
/home-ex/tclhk/chenww/datasets/t2/225x_v3/train/TCPOA/2250_TB991831AG_TBAOH500_21_-224.898_-415.118_16.47_20190913_161358.jpg TCPOA 1.0 0.4723419540229885 0.55 0.07399425287356322 0.11153846153846154
/home-ex/tclhk/chenww/datasets/t2/225x_v3/train/TCPOA/2250_TB981976AB_TBAOH500_39_-280.201_1209.15_12.6319_20190813_202307.jpg TCPOA 1.0 0.5761494252873564 0.2264423076923077 0.12643678160919541 0.05096153846153846 1.0 0.48275862068965514 0.5471153846153847 0.14080459770114942 0.10192307692307692
/home-ex/tclhk/chenww/datasets/t2/225x_v3/train/TCOTS/2250_TB991852AP_TBAOH800_231_-234.627_-825.118_11.354_20190913_182650.jpg TCOTS 1.0 0.5007183908045977 0.4625 0.04597701149425287 0.06153846153846154
/home-ex/tclhk/chenww/datasets/t2/225x_v3/train/TGGS0/2250_TB982089AK_TBAOH500_196_-824.318_-50.7933_11.9986_20190814_105225.jpg TGGS0 1.0 0.5657327586206897 0.5432692307692307 0.11997126436781609 0.08269230769230769
/home-ex/tclhk/chenww/datasets/t2/225x_v3/train/TGGS0/2250_TB991790AM_TBAOH800_242_-624.94_206.706_10.6935_20190913_025850.jpg TGGS0 1.0 0.3714080459770115 0.5293269230769231 0.15517241379310345 0.1451923076923077 1.0 0.5477729885057472 0.36730769230769234 0.10416666666666667 0.11538461538461539
/home-ex/tclhk/chenww/datasets/t2/225x_v3/train/TCPOA/2250_TB991719AE_TBAOH500_75_-198.461_535.636_107.26_20190912_221852.jpg TCPOA 1.0 0.4964080459770115 0.5456730769230769 0.21695402298850575 0.2971153846153846
/home-ex/tclhk/chenww/datasets/t2/225x_v3/train/TCSAD/2250_TB982414AS_TBAOH500_146_769.81_433.417_12.632_20190816_100526.jpg TCSAD 1.0 0.5524425287356322 0.5966346153846154 0.1336206896551724 0.09134615384615384
/home-ex/tclhk/chenww/datasets/t2/225x_v3/train/TGGS0/2250_TB991790AL_TBAOH800_64_514.279_302.575_10.5871_20190913_025730.jpg TGGS0 1.0 0.4795258620689655 0.46971153846153846 0.039511494252873564 0.1201923076923077
