/data1/chenww/dataset/85/20200418/2253-0105~0304-csot-uncheck/split/train/TCOTS/2250_TB013740AL_TBAOHC00_13_909.244_-54.8107_5.93448_20200125_030604.jpg TCOTS 1.0 0.5229885057471265 0.45384615384615384 0.020114942528735632 0.03653846153846154
/data1/chenww/dataset/85/20200418/2253-0105~0304-csot-uncheck/split/train/TCOTS/2250_TB013532AT_TBAOHC00_23_450.169_-600.632_5.98634_20200123_092852.jpg TCOTS 1.0 0.4604885057471264 0.4596153846153846 0.015804597701149427 0.028846153846153848
/data1/chenww/dataset/85/20200418/2253-0105~0304-csot-uncheck/split/train/TCOTS/2250_TB020094AL_TBAOHC00_56_-7.25623_725.491_44.7279_20200204_224243.jpg TCOTS 1.0 0.5610632183908045 0.48221153846153847 0.1278735632183908 0.1201923076923077
/data1/chenww/dataset/85/20200418/2253-0105~0304-csot-uncheck/split/train/TCOTS/2250_TB024183BA_TBAOHC00_34_864.393_1205.37_5.60144_20200225_170451.jpg TCOTS 1.0 0.5402298850574713 0.4658653846153846 0.02586206896551724 0.03365384615384615
/data1/chenww/dataset/85/20200418/2253-0105~0304-csot-uncheck/split/train/TCOTS/2250_TB021212AG_TBAOHC00_30_-500.292_-856.548_6.40152_20200209_092214.jpg TCOTS 1.0 0.4956896551724138 0.46490384615384617 0.017241379310344827 0.03173076923076923
/data1/chenww/dataset/85/20200418/2253-0105~0304-csot-uncheck/split/train/TCOTS/2250_TB014684AT_TBAOHC00_18_-11.6403_917.513_6.92921_20200129_214849.jpg TCOTS 1.0 0.521551724137931 0.49423076923076925 0.022988505747126436 0.03461538461538462
/data1/chenww/dataset/85/20200418/2253-0105~0304-csot-uncheck/split/train/TCOTS/2250_TB021144AK_TBAOHC00_11_-590.959_1197.41_5.6582_20200208_233617.jpg TCOTS 1.0 0.5136494252873564 0.4548076923076923 0.027298850574712645 0.038461538461538464
/data1/chenww/dataset/85/20200418/2253-0105~0304-csot-uncheck/split/train/TCOTS/2250_TB025189AN_TBAOHC00_22_1013.57_487.043_6.83894_20200302_160540.jpg TCOTS 1.0 0.49712643678160917 0.4485576923076923 0.020114942528735632 0.0375
/data1/chenww/dataset/85/20200418/2253-0105~0304-csot-uncheck/split/train/TCOTS/2250_TB024131AE_TBAOHC00_12_-801.881_727.194_11.3123_20200225_004111.jpg TCOTS 1.0 0.5287356321839081 0.5096153846153846 0.02586206896551724 0.023076923076923078
/data1/chenww/dataset/85/20200418/2253-0105~0304-csot-uncheck/split/train/TCOTS/2250_TB024183AE_TBAOHC00_10_764.948_-981.305_5.8804_20200225_164209.jpg TCOTS 1.0 0.4992816091954023 0.4658653846153846 0.021551724137931036 0.03365384615384615
/data1/chenww/dataset/85/20200418/2253-0105~0304-csot-uncheck/split/train/TCOTS/2250_TB013740AE_TBAOHC00_28_-332.444_238.328_9.80114_20200125_025828.jpg TCOTS 1.0 0.5122126436781609 0.47932692307692304 0.041666666666666664 0.041346153846153845
/data1/chenww/dataset/85/20200418/2253-0105~0304-csot-uncheck/split/train/TCOTS/2250_TB020094AJ_TBAOHC00_19_48.3065_873.825_9.796_20200204_224008.jpg TCOTS 1.0 0.492816091954023 0.47259615384615383 0.031609195402298854 0.03173076923076923
/data1/chenww/dataset/85/20200418/2253-0105~0304-csot-uncheck/split/train/TCOTS/2250_TB013643AF_TBAOHC00_49_-724.205_491.266_14.4239_20200124_125806.jpg TCOTS 1.0 0.5093390804597702 0.48701923076923076 0.027298850574712645 0.04519230769230769 1.0 0.7467672413793103 0.39519230769230773 0.20617816091954022 0.08461538461538462
/data1/chenww/dataset/85/20200418/2253-0105~0304-csot-uncheck/split/train/TCOTS/2250_TB024494AR_TBAOHC00_130_5.35986_-543.72_8.00116_20200226_165836.jpg TCOTS 1.0 0.5114942528735632 0.4658653846153846 0.16379310344827586 0.14903846153846154
/data1/chenww/dataset/85/20200418/2253-0105~0304-csot-uncheck/split/train/TCOTS/2250_TB013740AK_TBAOHC00_14_27.8379_-275.344_9.796_20200125_030451.jpg TCOTS 1.0 0.47988505747126436 0.4471153846153846 0.02586206896551724 0.04230769230769231
/data1/chenww/dataset/85/20200418/2253-0105~0304-csot-uncheck/split/train/TCOTS/2250_TB012423AB_TBAOHC00_18_765.435_360.649_6.55009_20200117_093000.jpg TCOTS 1.0 0.5222701149425287 0.5139423076923076 0.017241379310344827 0.01826923076923077
