/home-ex/tclhk/xie/Data_225x/2250/ADD_data/dataset/TCPIA/2250_TB984978AR_TBAOH800_431_383.672_-504.233_5.68295_20190831_225305.jpg TCPIA 1.0 0.516882183908046 0.43798076923076923 0.016522988505747127 0.01826923076923077
/home-ex/tclhk/xie/Data_225x/2250/ADD_data/dataset/TCPIA/2250_TB984978AC_TBAOH800_679_473.155_505.108_4.88865_20190831_223625.jpg TCPIA 1.0 0.46479885057471265 0.4826923076923077 0.10201149425287356 0.04807692307692308
/home-ex/tclhk/xie/Data_225x/2250/ADD_data/dataset/TCPIA/2250_TB984978AR_TBAOH800_255_-664.743_-622.838_3.13074_20190831_225305.jpg TCPIA 1.0 0.4339080459770115 0.44711538461538464 0.011494252873563218 0.015384615384615385
/home-ex/tclhk/xie/Data_225x/2250/ADD_data/dataset/TCPIA/2250_TB991593AK_TBAOH500_6_-619.334_438.731_7.81867_20190912_103816.jpg TCPIA 1.0 0.5391522988505747 0.5456730769230769 0.020833333333333332 0.02980769230769231
/home-ex/tclhk/xie/Data_225x/2250/ADD_data/dataset/TCPIA/2250_TB991715AA_TBAOH500_48_43.4125_-1171.96_7.01722_20190912_194942.jpg TCPIA 1.0 0.4737787356321839 0.5610576923076923 0.017959770114942528 0.020192307692307693
/home-ex/tclhk/xie/Data_225x/2250/ADD_data/dataset/TCPIA/2250_TB984958AJ_TBAOH500_76_556.069_178.901_5.04847_20190831_080006.jpg TCPIA 1.0 0.5581896551724138 0.5802884615384616 0.011494252873563218 0.02403846153846154
/home-ex/tclhk/xie/Data_225x/2250/ADD_data/dataset/TCPIA/2250_TB991593AS_TBAOH500_79_-601.479_-287.391_6.05632_20190912_104653.jpg TCPIA 1.0 0.5147270114942529 0.5557692307692308 0.010775862068965518 0.019230769230769232
/home-ex/tclhk/xie/Data_225x/2250/ADD_data/dataset/TCPIA/2250_TB991715AJ_TBAOH500_12_-841.778_-935.077_6.39927_20190912_200243.jpg TCPIA 1.0 0.5283764367816092 0.5346153846153846 0.010775862068965518 0.019230769230769232
/home-ex/tclhk/xie/Data_225x/2250/ADD_data/dataset/TCPIA/2250_TB991715AT_TBAOH500_80_237.814_-1127.21_10.6122_20190912_201738.jpg TCPIA 1.0 0.492816091954023 0.5475961538461539 0.01867816091954023 0.027884615384615386
/home-ex/tclhk/xie/Data_225x/2250/ADD_data/dataset/TCPIA/2250_TB991562AX_TBAOH500_139_458.475_746.081_9.79739_20190912_024042.jpg TCPIA 1.0 0.46623563218390807 0.4875 0.028735632183908046 0.04230769230769231
/home-ex/tclhk/xie/Data_225x/2250/ADD_data/dataset/TCPIA/2250_TB982414AU_TBAOH500_47_915.807_-899.625_9.18284_20190816_100746.jpg TCPIA 1.0 0.514367816091954 0.5221153846153846 0.021551724137931036 0.015384615384615385
/home-ex/tclhk/xie/Data_225x/2250/ADD_data/dataset/TCPIA/2250_TB982414AS_TBAOH500_28_409.883_-357.11_6.09226_20190816_100526.jpg TCPIA 1.0 0.4788074712643678 0.48365384615384616 0.028017241379310345 0.03461538461538462
/home-ex/tclhk/xie/Data_225x/2250/ADD_data/dataset/TCPIA/2250_TB991593AJ_TBAOH500_45_-1066.08_1175.85_5.66954_20190912_103701.jpg TCPIA 1.0 0.5154454022988506 0.5552884615384616 0.05387931034482758 0.06826923076923076
/home-ex/tclhk/xie/Data_225x/2250/ADD_data/dataset/TCPIA/2250_TB991558AD_TBAOH500_72_-310.512_734.862_5.3187_20190911_103455.jpg TCPIA 1.0 0.5269396551724138 0.5692307692307692 0.022270114942528736 0.032692307692307694 1.0 0.3505747126436782 0.8418269230769231 0.017241379310344827 0.008653846153846154
/home-ex/tclhk/xie/Data_225x/2250/ADD_data/dataset/TCPIA/2250_TB991715AV_TBAOH500_234_-486.395_-501.962_3.00148_20190912_202122.jpg TCPIA 1.0 0.5671695402298851 0.5475961538461539 0.017959770114942528 0.01826923076923077
/home-ex/tclhk/xie/Data_225x/2250/ADD_data/dataset/TCPIA/2250_TB991562AC_TBAOH500_172_1069.55_-985.954_12.6616_20190912_022043.jpg TCPIA 1.0 0.47413793103448276 0.4894230769230769 0.041666666666666664 0.04423076923076923
/home-ex/tclhk/xie/Data_225x/2250/ADD_data/dataset/TCPIA/2250_TB982414AL_TBAOH500_58_188.334_-98.2405_4.87963_20190816_095814.jpg TCPIA 1.0 0.475933908045977 0.49038461538461536 0.01939655172413793 0.03076923076923077
/home-ex/tclhk/xie/Data_225x/2250/ADD_data/dataset/TCPIA/2250_TB991558AU_TBAOH500_30_263.707_-608.067_8.52758_20190911_105236.jpg TCPIA 1.0 0.47270114942528735 0.5153846153846153 0.020114942528735632 0.023076923076923078
/home-ex/tclhk/xie/Data_225x/2250/ADD_data/dataset/TCPIA/2250_TB991593AN_TBAOH500_220_-399.352_1099.31_12.0274_20190912_104153.jpg TCPIA 1.0 0.5341235632183908 0.5115384615384615 0.03089080459770115 0.03653846153846154
/home-ex/tclhk/xie/Data_225x/2250/ADD_data/dataset/TCPIA/2250_TB984958AM_TBAOH500_94_1027.57_-146.583_3.20316_20190831_080339.jpg TCPIA 1.0 0.5283764367816092 0.5110576923076923 0.009339080459770116 0.0125
/home-ex/tclhk/xie/Data_225x/2250/ADD_data/dataset/TCPIA/2250_TB984958AU_TBAOH500_93_698.142_1129.66_7.19026_20190831_081151.jpg TCPIA 1.0 0.5053879310344828 0.4346153846153846 0.015086206896551725 0.021153846153846155
/home-ex/tclhk/xie/Data_225x/2250/ADD_data/dataset/TCPIA/2250_TB984958AM_TBAOH500_65_136.333_-717.686_5.87647_20190831_080339.jpg TCPIA 1.0 0.5330459770114943 0.4625 0.014367816091954023 0.019230769230769232
/home-ex/tclhk/xie/Data_225x/2250/ADD_data/dataset/TCPIA/2250_TB984958AB_TBAOH500_94_-155.335_-1129.17_4.37584_20190831_075153.jpg TCPIA 1.0 0.5391522988505747 0.55 0.01221264367816092 0.013461538461538462
/home-ex/tclhk/xie/Data_225x/2250/ADD_data/dataset/TCPIA/2250_TB991715AC_TBAOH500_21_183.125_-1046.86_5.84015_20190912_195326.jpg TCPIA 1.0 0.48096264367816094 0.4985576923076923 0.010775862068965518 0.020192307692307693
/home-ex/tclhk/xie/Data_225x/2250/ADD_data/dataset/TCPIA/2250_TB991562AC_TBAOH500_196_603.39_1124.06_4.29862_20190912_022043.jpg TCPIA 1.0 0.5089798850574713 0.4793269230769231 0.017959770114942528 0.014423076923076924
/home-ex/tclhk/xie/Data_225x/2250/ADD_data/dataset/TCPIA/2250_TB984958AJ_TBAOH500_17_-134.527_1027.4_6.06985_20190831_080006.jpg TCPIA 1.0 0.5226293103448276 0.4798076923076923 0.022270114942528736 0.023076923076923078
/home-ex/tclhk/xie/Data_225x/2250/ADD_data/dataset/TCPIA/2250_TB991562AK_TBAOH500_158_1068.48_801.952_9.80764_20190912_022742.jpg TCPIA 1.0 0.4985632183908046 0.5456730769230769 0.017241379310344827 0.05480769230769231
/home-ex/tclhk/xie/Data_225x/2250/ADD_data/dataset/TCPIA/2250_TB991593AT_TBAOH500_214_-732.179_-623.432_2.88609_20190912_104807.jpg TCPIA 1.0 0.5423850574712644 0.5331730769230769 0.011494252873563218 0.016346153846153847
/home-ex/tclhk/xie/Data_225x/2250/ADD_data/dataset/TCPIA/2250_TB982414AT_TBAOH500_88_500.938_-139.599_5.75614_20190816_100636.jpg TCPIA 1.0 0.5395114942528736 0.48701923076923076 0.02442528735632184 0.02403846153846154
/home-ex/tclhk/xie/Data_225x/2250/ADD_data/dataset/TCPIA/2250_TB991500AM_TBAOH500_48_1046.82_981.286_8.00791_20190911_235107.jpg TCPIA 1.0 0.4953304597701149 0.5201923076923077 0.022270114942528736 0.023076923076923078
/home-ex/tclhk/xie/Data_225x/2250/ADD_data/dataset/TCPIA/2250_TB991593AM_TBAOH500_112_-403.36_1140.54_5.43824_20190912_104041.jpg TCPIA 1.0 0.5402298850574713 0.5264423076923077 0.017241379310344827 0.016346153846153847
/home-ex/tclhk/xie/Data_225x/2250/ADD_data/dataset/TCPIA/2250_TB991715AU_TBAOH500_9_16.4021_-373.397_6.24575_20190912_201931.jpg TCPIA 1.0 0.5301724137931034 0.5009615384615385 0.014367816091954023 0.026923076923076925
/home-ex/tclhk/xie/Data_225x/2250/ADD_data/dataset/TCPIA/2250_TB991558AF_TBAOH500_18_-288.881_271.801_3.66109_20190911_103716.jpg TCPIA 1.0 0.5298132183908046 0.4932692307692308 0.013649425287356323 0.021153846153846155
/home-ex/tclhk/xie/Data_225x/2250/ADD_data/dataset/TCPIA/2250_TB991593AS_TBAOH500_90_-108.726_-378.802_6.38132_20190912_104653.jpg TCPIA 1.0 0.5237068965517241 0.49615384615384617 0.014367816091954023 0.015384615384615385 1.0 0.06501436781609195 0.23509615384615384 0.013649425287356323 0.016346153846153847
/home-ex/tclhk/xie/Data_225x/2250/ADD_data/dataset/TCPIA/2250_TB991500AB_TBAOH500_223_-467.898_470.172_8.96863_20190911_234518.jpg TCPIA 1.0 0.5405890804597702 0.583173076923077 0.017959770114942528 0.035576923076923075
/home-ex/tclhk/xie/Data_225x/2250/ADD_data/dataset/TCPIA/2250_TB991558AQ_TBAOH500_157_473.781_119.135_3.5775_20190911_104756.jpg TCPIA 1.0 0.46623563218390807 0.5673076923076923 0.07614942528735633 0.05
/home-ex/tclhk/xie/Data_225x/2250/ADD_data/dataset/TCPIA/2250_TB991715AX_TBAOH500_1_876.901_1076.89_7.19337_20190912_202507.jpg TCPIA 1.0 0.49353448275862066 0.551923076923077 0.014367816091954023 0.032692307692307694
/home-ex/tclhk/xie/Data_225x/2250/ADD_data/dataset/TCPIA/2250_TB984958AP_TBAOH500_54_283.439_-1212.93_4.74592_20190831_080558.jpg TCPIA 1.0 0.4791666666666667 0.5086538461538461 0.01293103448275862 0.015384615384615385
/home-ex/tclhk/xie/Data_225x/2250/ADD_data/dataset/TCPIA/2250_TB982414AN_TBAOH500_170_735.868_837.61_16.9476_20190816_100038.jpg TCPIA 1.0 0.5064655172413793 0.51875 0.06321839080459771 0.09134615384615384
/home-ex/tclhk/xie/Data_225x/2250/ADD_data/dataset/TCPIA/2250_TB991500AT_TBAOH500_241_693.245_28.6405_3.57287_20190911_235811.jpg TCPIA 1.0 0.5122126436781609 0.5466346153846153 0.01867816091954023 0.020192307692307693
/home-ex/tclhk/xie/Data_225x/2250/ADD_data/dataset/TCPIA/2250_TB984978AD_TBAOH800_12_1045.63_-1181.4_5.91367_20190831_223740.jpg TCPIA 1.0 0.5064655172413793 0.5168269230769231 0.021551724137931036 0.022115384615384617
/home-ex/tclhk/xie/Data_225x/2250/ADD_data/dataset/TCPIA/2250_TB991715AL_TBAOH500_81_777.476_-240.884_3.6611_20190912_200627.jpg TCPIA 1.0 0.5592672413793104 0.5600961538461539 0.009339080459770116 0.01826923076923077
