/home-ex/tclhk/chenww/datasets/t2/20200210_2600/insidePanel_finetune_bbox/TCSAD/2250_TB014821AK_TBAOH800_166_713.434_-687.522_12.0347_20200130_144520.jpg TCSAD 1.0 0.5204741358757019 0.5134615302085876 0.03232758492231369 0.08846154063940048
/home-ex/tclhk/chenww/datasets/t2/20200210_2600/insidePanel_finetune_bbox/TCSAD/2250_TB012228AX_TBAOH500_27_-221.362_-154.369_14.4026_20200115_211200.jpg TCSAD 1.0 0.43139368295669556 0.48221153020858765 0.09841953963041306 0.27019229531288147
/home-ex/tclhk/chenww/datasets/t2/20200210_2600/insidePanel_finetune_bbox/TCSAD/2250_TB012186AB_TBAOH500_110_606.05_793.012_71.2845_20200114_224333.jpg TCSAD 1.0 0.5610632300376892 0.6418269276618958 0.13362069427967072 0.17788460850715637
/home-ex/tclhk/chenww/datasets/t2/20200210_2600/insidePanel_finetune_bbox/TCSAD/2250_TB012332AW_TBAOH800_14_-296.747_-367.64_6.11431_20200116_035942.jpg TCSAD 1.0 0.5114942789077759 0.4701923131942749 0.07471264153718948 0.17692308127880096
/home-ex/tclhk/chenww/datasets/t2/20200210_2600/insidePanel_finetune_bbox/TCSAD/2250_TB013847AR_TBAOH800_230_-476.274_-951.625_28.0633_20200125_002312.jpg TCSAD 1.0 0.5553160905838013 0.2168269157409668 0.054597701877355576 0.21057692170143127
/home-ex/tclhk/chenww/datasets/t2/20200210_2600/insidePanel_finetune_bbox/TCSAD/2250_TB012338AX_TBAOH500_164_125.256_290.336_10.5791_20200116_044429.jpg TCSAD 1.0 0.3333333432674408 0.5230769515037537 0.04022988677024841 0.032692309468984604
/home-ex/tclhk/chenww/datasets/t2/20200210_2600/insidePanel_finetune_bbox/TCSAD/2250_TB014821AD_TBAOH800_65_-582.414_766.869_9.82012_20200130_143741.jpg TCSAD 1.0 0.47234195470809937 0.6105769276618958 0.06393678486347198 0.21153846383094788
/home-ex/tclhk/chenww/datasets/t2/20200210_2600/insidePanel_finetune_bbox/TCSAD/2250_TB013804AM_TBAOH800_248_1027.33_226.375_11.2769_20200124_172018.jpg TCSAD 1.0 0.5111350417137146 0.4942307770252228 0.0625 0.04038461670279503
/home-ex/tclhk/chenww/datasets/t2/20200210_2600/insidePanel_finetune_bbox/TCSAD/2250_TB013847BB_TBAOH800_296_-864.015_-1191.31_11.2696_20200125_003615.jpg TCSAD 1.0 0.5413074493408203 0.45480769872665405 0.056752871721982956 0.07115384936332703
/home-ex/tclhk/chenww/datasets/t2/20200210_2600/insidePanel_finetune_bbox/TCSAD/2250_TB012220AB_TBAOH500_194_552.741_-669.403_9.80886_20200115_081703.jpg TCSAD 1.0 0.5330459475517273 0.5331730842590332 0.043103449046611786 0.0317307710647583
/home-ex/tclhk/chenww/datasets/t2/20200210_2600/insidePanel_finetune_bbox/TCSAD/2250_TB012228AX_TBAOH500_473_3.24011_21.7313_24.1191_20200115_211200.jpg TCSAD 1.0 0.642241358757019 0.5490384697914124 0.1149425283074379 0.26730769872665405
/home-ex/tclhk/chenww/datasets/t2/20200210_2600/insidePanel_finetune_bbox/TCSAD/2250_TB012220AK_TBAOH500_45_-295.02_-242.138_11.2984_20200115_082640.jpg TCSAD 1.0 0.4978448152542114 0.4740384519100189 0.035919539630413055 0.10000000149011612
/home-ex/tclhk/chenww/datasets/t2/20200210_2600/insidePanel_finetune_bbox/TCSAD/2250_TB013737AF_TBAOH800_39_23.5034_961.332_10.584_20200124_115934.jpg TCSAD 1.0 0.47270116209983826 0.48798078298568726 0.08620689809322357 0.2778846025466919
/home-ex/tclhk/chenww/datasets/t2/20200210_2600/insidePanel_finetune_bbox/TCSAD/2250_TB012217AR_TBAOH500_336_-413.295_504.1_9.8203_20200115_155310.jpg TCSAD 1.0 0.5660919547080994 0.6120192408561707 0.06609195470809937 0.17980769276618958
/home-ex/tclhk/chenww/datasets/t2/20200210_2600/insidePanel_finetune_bbox/TCSAD/2250_TB012228AR_TBAOH500_479_937.186_-940.242_10.5733_20200115_210456.jpg TCSAD 1.0 0.5549569129943848 0.5778846144676208 0.11135057359933853 0.11346153914928436
/home-ex/tclhk/chenww/datasets/t2/20200210_2600/insidePanel_finetune_bbox/TCSAD/2250_TB013737AU_TBAOH800_167_322.575_965.327_9.78445_20200124_121621.jpg TCSAD 1.0 0.4655172526836395 0.4749999940395355 0.06034482643008232 0.07307692617177963
/home-ex/tclhk/chenww/datasets/t2/20200210_2600/insidePanel_finetune_bbox/TCSAD/2250_TB012186AR_TBAOH500_30_102.93_-888.582_6.34749_20200114_230015.jpg TCSAD 1.0 0.5208333134651184 0.38990384340286255 0.03304597735404968 0.10865384340286255
/home-ex/tclhk/chenww/datasets/t2/20200210_2600/insidePanel_finetune_bbox/TCSAD/2250_TB012332AY_TBAOH800_60_-521.336_875.037_6.21079_20200116_040217.jpg TCSAD 1.0 0.48599138855934143 0.48269230127334595 0.06824712455272675 0.09038461744785309
/home-ex/tclhk/chenww/datasets/t2/20200210_2600/insidePanel_finetune_bbox/TCSAD/2250_TB012097AL_TBAOH500_191_3.37683_-825.803_6.96259_20200114_175434.jpg TCSAD 1.0 0.6214080452919006 0.5490384697914124 0.09195402264595032 0.1230769231915474
