/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFFME/4300_TB9B1879AV_TBAOL9C0_80_649.880_997.845__L_20191118_230321.JPG TFFME 1.0 0.4560546875 0.38151041666666663 0.125 0.14322916666666666 
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFFME/4300_TB982419BC_TBAOL5C0_14_661.162_-714.777__M_20190905_225106.JPG TFFME 1.0 0.4931640625 0.701171875 0.09765625 0.12890625 
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFFME/4300_TB9B3822AM_TBAOLFC0_1_-674.928_661.510__L_20191201_063110.JPG TFFME 1.0 0.392578125 0.640625 0.1015625 0.14322916666666666 
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TCPIA/4300_TB9B1453AJ_TBAOL1C0_54_-264.858_193.141__O_20191116_014451.JPG TCPIA 1.0 0.689453125 0.396484375 0.0546875 0.05859375 
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFFME/4300_TB9C5028AW_TBAOLAC0_17_280.810_1199.205__O_20200107_055928.JPG TFFME 1.0 0.51953125 0.63671875 0.1640625 0.2109375 
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFFME/4300_TB9B3555AN_TBAOL9C0_5_194.056_1117.637__O_20191129_174617.JPG TFFME 1.0 0.541015625 0.42122395833333337 0.22265625 0.3190104166666667 
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFFME/4300_TB9C0512AX_TBAOL9C0_100_321.165_734.454__M_20191211_230827.JPG TFFME 1.0 0.513671875 0.5084635416666666 0.0703125 0.08723958333333333 
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFFME/4300_TB972647AS_TBAOL4C0_11_-401.397_-140.638__M_20190721_155602.JPG TFFME 1.0 0.5576171875 0.3619791666666667 0.080078125 0.11458333333333333 
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFFME/4300_TB9C0389AR_TBAOLAC0_16_313.415_1070.540__O_20191212_070741.JPG TFFME 1.0 0.5908203125 0.669921875 0.259765625 0.27734375 
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFFME/4300_TB9C3560BA_TBAOL9C0_69_142.244_425.219__M_20191227_215909.JPG TFFME 1.0 0.5830078125 0.3684895833333333 0.09765625 0.125 
