/home-ex/tclhk/chenww/datasets/t2/temp2/train/TPDPL/4300_TB972418AA_TBAOL4C0_3_771.953_513.965__M_20190722_173939.JPG TPDPL 1.0 0.57958984375 0.6223958333333334 0.0830078125 0.11979166666666667 
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFFME/4300_TB9B3985AQ_TBAOL5C0_4_-38.060_1168.504__O_20191201_072705.JPG TFFME 1.0 0.6181640625 0.337890625 0.28515625 0.3424479166666667 
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFFME/4300_TB9C1257BA_TBAOLAC0_45_741.022_1205.315__O_20191219_225055.JPG TFFME 1.0 0.7109375 0.6282552083333333 0.23046875 0.28515625 
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFFME/4300_TB9C1725AP_TBAOLEC0_632_796.077_-812.137__O_20191217_210607.JPG TFFME 1.0 0.685546875 0.548828125 0.5078125 0.57421875 
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFFME/4300_TB9B4820AU_TBAOL9C0_1075_582.447_-1007.056__O_20191208_011428.JPG TFFME 1.0 0.51708984375 0.5618489583333334 0.3017578125 0.3841145833333333 
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TPDPL/4300_TB975248AP_TBAOLFC0_1_-506.589_237.699__M_20190808_134553.JPG TPDPL 1.0 0.22021484375 0.232421875 0.0673828125 0.08984375 
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFFME/4300_TB9A3391BD_TBAOL5C0_3_126.729_893.843__O_20191030_025758.JPG TFFME 1.0 0.583984375 0.232421875 0.3203125 0.3997395833333333 
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFFME/4300_TB9C0389AW_TBAOLAC0_31_823.462_906.393__L_20191213_020512.JPG TFFME 1.0 0.49267578125 0.5638020833333334 0.1533203125 0.18489583333333334 
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFFME/4300_TB9B2028AR_TBAOLAC0_34_187.375_815.916__O_20191122_204331.JPG TFFME 1.0 0.69873046875 0.7682291666666666 0.1513671875 0.20833333333333334 
/home-ex/tclhk/chenww/datasets/t2/temp2/train/TFFME/4300_TB9C4257AJ_TBAOL4C0_3_-104.553_325.454__O_20200104_031122.JPG TFFME 1.0 0.53515625 0.546875 0.171875 0.23177083333333334 
